# Fix print output for fix myfile
1100 0.415 6.06054247186279
1200 0.915 6.07048744755631
1300 1.415 6.03520295137134
1400 1.915 5.93232179169624
1500 2.415 5.8357502477045
1600 2.915 5.79339922184214
1700 3.415 5.8375944393042
1800 3.915 5.8299630783922
1900 4.415 5.71144692071293
2000 4.915 5.70919552154411
2100 5.415 5.77978381110739
2200 5.915 5.8558241963938
2300 6.415 5.85487739264237
2400 6.915 5.82983749681467
2500 7.415 5.63776564146658
2600 7.915 5.46398369900119
2700 8.415 5.2735542475453
2800 8.915 5.16055150552754
2900 9.415 5.10031789806235
3000 9.915 5.10041536151899
3100 10.415 5.19268590493756
3200 10.915 5.43681331332765
3300 11.415 5.71313188345842
3400 11.915 5.86485609224526
3500 12.415 5.75601282567635
3600 12.915 5.61807237185781
3700 13.415 5.46375384896436
3800 13.915 5.55174335745061
3900 14.415 5.80688938593335
4000 14.915 5.97848838041747
4100 15.415 5.94923696696004
4200 15.915 5.95346291647974
4300 16.415 6.09502312529659
4400 16.915 6.36159416996784
4500 17.415 6.326716225753
4600 17.915 6.3108810200121
4700 18.415 6.16829511187664
4800 18.915 6.20535156800199
4900 19.415 6.1679693177108
5000 19.915 6.1770249930956
5100 20.415 6.45525685123995
5200 20.915 6.60691598080724
5300 21.415 6.65424062254726
5400 21.915 6.64101684928723
5500 22.415 6.59695625702745
5600 22.915 6.56620276244821
5700 23.415 6.53670810565973
5800 23.915 6.52013778902374
5900 24.415 6.45850546443949
6000 24.915 6.44777919398661
6100 25.415 6.34431353186876
6200 25.915 6.28539147639883
6300 26.415 6.21736835882429
6400 26.915 6.16909007366424
6500 27.415 6.09466659669828
6600 27.915 6.08891541536293
6700 28.415 6.06849242895805
6800 28.915 6.17870417593648
6900 29.415 6.24815813233519
7000 29.915 6.2635935318085
7100 30.415 6.19331447290193
7200 30.915 6.15327744260673
7300 31.415 6.26878606933595
7400 31.915 6.25375464914494
7500 32.415 6.32248175338357
7600 32.915 6.41308086254305
7700 33.415 6.44653243175623
7800 33.915 6.39729600126542
7900 34.415 6.32618061006004
8000 34.915 6.31933899626004
8100 35.415 6.5230098254211
8200 35.915 6.53668080781119
8300 36.415 6.48842891419035
8400 36.915 6.49149810926642
8500 37.415 6.45646815802
8600 37.915 6.41441769003592
8700 38.415 6.53116009631584
8800 38.915 6.6309167337946
8900 39.415 6.64194758355
9000 39.915 6.56599935383751
9100 40.415 6.69192972550493
9200 40.915 6.82767968006544
9300 41.415 6.71252450646076
9400 41.915 6.63484807866253
9500 42.415 6.71277588702663
9600 42.915 6.77939513029731
9700 43.415 6.78115101260526
9800 43.915 6.77778231378023
9900 44.415 6.7342397534239
10000 44.915 6.64050237799776
10100 45.415 6.70947404801853
10200 45.915 6.72518132603881
10300 46.415 6.52542194971529
10400 46.915 6.41846824163488
10500 47.415 6.37532995780492
10600 47.915 6.30219109649029
10700 48.415 6.33224372865915
10800 48.915 6.40034187644841
10900 49.415 6.39287225718735
11000 49.915 6.44627629308063
11100 50.415 6.41944299696957
11200 50.915 6.18422103244228
11300 51.415 5.95878913862312
11400 51.915 6.00598268038032
11500 52.415 6.1184548850478
11600 52.915 6.20427992611461
11700 53.415 6.15567496416709
11800 53.915 6.10726318907886
11900 54.415 6.10006389656247
12000 54.915 6.15427007018362
12100 55.415 6.17601414979607
12200 55.915 6.17276165404365
12300 56.415 6.30824294206852
12400 56.915 6.41331829034912
12500 57.415 6.37702046617954
12600 57.915 6.34372302764355
12700 58.415 6.43122085036379
12800 58.915 6.49621880036932
12900 59.415 6.39561047063766
13000 59.915 6.43780223822077
13100 60.415 6.41938173726691
13200 60.915 6.29996831985259
13300 61.415 6.25115523496192
13400 61.915 6.26340009027156
13500 62.415 6.31340218951011
13600 62.915 6.50713990135722
13700 63.415 6.4602679306059
13800 63.915 6.29334137509498
13900 64.415 6.22080715318864
14000 64.915 6.17945344288303
14100 65.415 6.17876125667722
14200 65.915 6.08824750882718
