# Fix print output for fix mymsdfile
600 0.425 7.86898539385551
700 0.925 7.85067521639201
800 1.425 7.68517356789379
900 1.925 7.49961334057213
1000 2.425 7.34277478987969
1100 2.925 7.24066639470735
1200 3.425 7.2050519999291
1300 3.925 7.3100326853409
1400 4.425 7.42381104283764
1500 4.925 7.54123515450091
1600 5.425 7.65937004105064
1700 5.925 7.73011022062457
1800 6.425 7.79383560585394
1900 6.925 7.80965302197578
2000 7.425 7.88180083298182
2100 7.925 8.06882576838242
2200 8.425 8.19271658441386
2300 8.925 8.19183631124196
2400 9.425 8.20056773096143
2500 9.925 8.13522597454905
2600 10.425 8.24094109056678
2700 10.925 8.2995344034993
2800 11.425 8.45514314050618
2900 11.925 8.59223169944918
3000 12.425 8.60896687637716
3100 12.925 8.63647339003466
3200 13.425 8.6263571528328
3300 13.925 8.5490786991759
3400 14.425 8.50068582130787
3500 14.925 8.5219999378328
3600 15.425 8.46163972049978
3700 15.925 8.50924428317141
3800 16.425 8.6034550621032
3900 16.925 8.70740470093582
4000 17.425 8.7029109129445
4100 17.925 8.57324014787816
4200 18.425 8.42303150965156
4300 18.925 8.40346620959989
4400 19.425 8.39273747354819
4500 19.925 8.2911567205472
4600 20.425 8.28490901134977
4700 20.925 8.35958154934742
4800 21.425 8.4373364278524
4900 21.925 8.42446594488814
5000 22.425 8.32721300199196
5100 22.925 8.25685467047201
5200 23.425 8.30452686611574
5300 23.925 8.34588176117172
5400 24.425 8.2264567699667
5500 24.925 8.17019906243336
5600 25.425 8.08911293951354
5700 25.925 8.12843712007783
5800 26.425 8.15632227733453
5900 26.925 8.2201853602021
6000 27.425 8.3516434573876
6100 27.925 8.44636570559608
6200 28.425 8.39690900545659
6300 28.925 8.39856684110813
6400 29.425 8.33855316087952
6500 29.925 8.26480503331412
6600 30.425 8.22709420676211
6700 30.925 8.26811115838212
6800 31.425 8.32314899253737
6900 31.925 8.40269705903689
7000 32.425 8.41491398446116
7100 32.925 8.37638298992093
7200 33.425 8.25627965978587
7300 33.925 8.18612549630576
7400 34.425 8.16522311787092
7500 34.925 8.18866730482754
7600 35.425 8.08304454041219
7700 35.925 7.99298983581038
7800 36.425 7.99076623674209
7900 36.925 8.01560511297333
