# Fix print output for fix mymsdfile
600 0.44 7.68872798884436
700 0.94 7.66333731368344
800 1.44 7.60850894906889
900 1.94 7.5471876296946
1000 2.44 7.42320628986069
1100 2.94 7.2770539947155
1200 3.44 7.20803931309313
1300 3.94 7.19604844634223
1400 4.44 7.16420463039578
1500 4.94 7.17299134096801
1600 5.44 7.25921901026517
1700 5.94 7.33307963172817
1800 6.44 7.35507962565199
1900 6.94 7.29462553610202
2000 7.44 7.15899089787869
2100 7.94 6.94716349775187
2200 8.44 6.82340832963682
2300 8.94 6.93380573408222
2400 9.44 7.14918327327107
2500 9.94 7.35282691319595
2600 10.44 7.6238919533004
2700 10.94 7.75993744519421
2800 11.44 7.90420130917402
2900 11.94 7.99199286549948
3000 12.44 7.93365840757172
3100 12.94 7.86602874137126
3200 13.44 7.92736442495259
3300 13.94 7.91423529367071
3400 14.44 7.89467520723727
3500 14.94 7.76507297815695
3600 15.44 7.70822761710383
3700 15.94 7.80146681371521
3800 16.44 7.79745148090211
3900 16.94 7.80352717644086
4000 17.44 7.74603421797072
4100 17.94 7.70211837399979
4200 18.44 7.7669680581629
4300 18.94 7.90125754402582
4400 19.44 8.08149464416434
4500 19.94 8.19658377133879
4600 20.44 8.26192172781883
4700 20.94 8.14857451129097
4800 21.44 8.02898573627753
4900 21.94 8.0116866468234
5000 22.44 8.03406249930495
5100 22.94 8.09703156689094
5200 23.44 8.20886734752271
5300 23.94 8.21759411065437
5400 24.44 8.1583684986995
5500 24.94 8.23602944665905
5600 25.44 8.31163308860815
5700 25.94 8.34241156210776
5800 26.44 8.34257399832827
5900 26.94 8.26015168976063
6000 27.44 8.19306237412063
6100 27.94 8.14393722329869
6200 28.44 8.0914408234885
6300 28.94 8.14874280373228
6400 29.44 8.28744939396978
6500 29.94 8.44619761443193
6600 30.44 8.51973122407627
6700 30.94 8.47334797820127
6800 31.44 8.35898574111541
6900 31.94 8.2958844181628
7000 32.44 8.10986161376932
7100 32.94 7.92761516232419
7200 33.44 7.84212119933543
7300 33.94 7.72626803880208
7400 34.44 7.61168346657069
7500 34.94 7.61079261716416
7600 35.44 7.57079033254614
7700 35.94 7.55622132430514
7800 36.44 7.69284108852565
7900 36.94 7.70340910944284
8000 37.44 7.65775257455788
8100 37.94 7.57989522819575
8200 38.44 7.58152962673758
8300 38.94 7.52901511540773
8400 39.44 7.61740270718627
8500 39.94 7.71563275678667
8600 40.44 7.71020537716172
8700 40.94 7.70059518189586
8800 41.44 7.57507210075045
8900 41.94 7.52603872439693
9000 42.44 7.54395762328862
9100 42.94 7.49077712643688
9200 43.44 7.44406965916003
9300 43.94 7.45511297497205
9400 44.44 7.47497301492229
9500 44.94 7.60015851824511
9600 45.44 7.71399513820661
9700 45.94 7.79886428133215
9800 46.44 7.79535181625467
9900 46.94 7.72797129704038
10000 47.44 7.55089156420393
10100 47.94 7.41685784884375
10200 48.44 7.33818053844776
10300 48.94 7.30814324199307
10400 49.44 7.25392837542345
10500 49.94 7.29603908215305
10600 50.44 7.30335644226571
10700 50.94 7.20083525300846
10800 51.44 7.08606743721011
10900 51.94 7.0074445354327
11000 52.44 6.97125783590634
11100 52.94 6.98473768780351
11200 53.44 7.05674207693541
11300 53.94 7.22356868104164
11400 54.44 7.44047094758726
11500 54.94 7.40918273172049
11600 55.44 7.3683618609732
11700 55.94 7.33092283712222
11800 56.44 7.42109650794109
11900 56.94 7.37596470166258
12000 57.44 7.41254166546588
12100 57.94 7.4762984719166
12200 58.44 7.52572708713982
12300 58.94 7.53589236644157
12400 59.44 7.47000677311277
12500 59.94 7.48162416045079
12600 60.44 7.47984344318369
12700 60.94 7.50732368951393
12800 61.44 7.44529051659687
12900 61.94 7.45067662588786
13000 62.44 7.59598905687976
