# Fix print output for fix mymsdfile
0 0 5.97265950343852
100 0.5 5.9210153685399
200 1 5.857846024005
300 1.5 5.87320134986476
400 2 5.83326679049047
500 2.5 5.82000991600724
600 3 5.84209913511587
700 3.5 5.80825841638485
800 4 5.80607837868353
900 4.5 5.92379787271381
1000 5 6.05045162806488
1100 5.5 6.16372122907333
1200 6 6.30866941858783
1300 6.5 6.41830916452178
1400 7 6.44162422317255
1500 7.5 6.37982275361567
1600 8 6.36823854594232
1700 8.5 6.38730590679174
1800 9 6.31363719310771
1900 9.5 6.29120276818051
2000 10 6.30659311393757
2100 10.5 6.32182200782847
2200 11 6.3140472267045
2300 11.5 6.24607707512212
2400 12 6.20697397976967
2500 12.5 6.0498537059798
2600 13 5.93932752551342
2700 13.5 5.80666026312123
2800 14 5.79276499847303
2900 14.5 5.86537608477423
3000 15 5.91437711102825
3100 15.5 6.03688947098585
3200 16 6.1148993431222
3300 16.5 6.19635751317482
3400 17 6.29729627469174
3500 17.5 6.19348058677042
3600 18 6.11879830999235
3700 18.5 6.2382564924325
3800 19 6.23500721194863
3900 19.5 6.17381693536048
4000 20 6.1620973623413
4100 20.5 6.11958699131328
4200 21 6.15513215152942
4300 21.5 6.15335659645512
4400 22 6.23223724020779
4500 22.5 6.16672892479056
4600 23 6.10057712445344
4700 23.5 6.01255337636255
4800 24 5.98312931980004
4900 24.5 5.99889464188549
5000 25 6.01970503368798
5100 25.5 6.00279183339893
5200 26 5.90912820379596
5300 26.5 5.80181803770836
5400 27 5.78465591562049
5500 27.5 5.83763608547359
5600 28 5.94751728724205
5700 28.5 5.96462310883673
5800 29 5.9858264760565
5900 29.5 6.11584260975908
6000 30 6.29562095995466
6100 30.5 6.45703467286942
6200 31 6.57838739490461
6300 31.5 6.70339456638233
6400 32 6.73493772465022
6500 32.5 6.60898847943773
6600 33 6.47095021841381
6700 33.5 6.43212712694337
6800 34 6.42041920771111
6900 34.5 6.23752872989404
7000 35 6.12364348463601
7100 35.5 6.16928513211789
7200 36 6.28636420942848
7300 36.5 6.37485340554456
7400 37 6.39882424154939
7500 37.5 6.44155427533039
7600 38 6.481722412684
7700 38.5 6.5743128514347
7800 39 6.72052158466736
7900 39.5 6.82403527093461
8000 40 6.70184189146815
8100 40.5 6.51658221884651
8200 41 6.50926600454813
8300 41.5 6.47872719946596
8400 42 6.50292296257794
8500 42.5 6.47332718393951
8600 43 6.53289343474504
8700 43.5 6.6852162371013
8800 44 6.90320434856019
8900 44.5 7.05445088387175
9000 45 7.15673266444929
9100 45.5 7.19707718656101
9200 46 7.20307721106022
9300 46.5 7.09192965799367
9400 47 7.0068980051457
9500 47.5 7.0889148134064
9600 48 7.15428418439757
9700 48.5 7.17350452329285
9800 49 7.21949296745302
9900 49.5 7.3023464600673
10000 50 7.3971274291863
10100 50.5 7.67382066842953
10200 51 7.83965995558698
10300 51.5 7.76841376990407
10400 52 7.72265192501337
10500 52.5 7.6377210358306
10600 53 7.59414868451661
10700 53.5 7.51355290228934
10800 54 7.44049131109665
10900 54.5 7.30687886614709
11000 55 7.12449148598295
11100 55.5 6.99521863310326
11200 56 6.97846524957903
11300 56.5 6.92484430375117
11400 57 6.92006627955617
11500 57.5 6.96218983780493
11600 58 6.97358391562533
11700 58.5 6.93508187350732
11800 59 6.96017332756067
11900 59.5 6.8592593314993
12000 60 6.76845129353638
12100 60.5 6.67788943144183
12200 61 6.67338047312052
12300 61.5 6.62518891008121
12400 62 6.49347503702303
12500 62.5 6.3877522609904
12600 63 6.21280578431924
12700 63.5 6.16694455399713
12800 64 6.12819828062148
12900 64.5 6.06212809232145
13000 65 6.05048654630364
13100 65.5 6.0124332156543
13200 66 6.07381070487746
13300 66.5 6.18911143111691
13400 67 6.33618914942714
13500 67.5 6.38786747218136
13600 68 6.39920803374261
13700 68.5 6.50121974092103
13800 69 6.47300679615301
13900 69.5 6.42162169375487
14000 70 6.36550655135878
14100 70.5 6.34047362494504
14200 71 6.31468858433219
14300 71.5 6.36044314480594
14400 72 6.32531642959279
14500 72.5 6.3008983053011
14600 73 6.31170047036692
14700 73.5 6.40089613817324
14800 74 6.3360394902574
14900 74.5 6.19560258337921
15000 75 6.03046369696513
15100 75.5 5.96506538809499
15200 76 5.92946695292713
15300 76.5 5.98914154871474
15400 77 6.0589883276194
15500 77.5 5.96558022848356
15600 78 5.91196966587297
15700 78.5 5.95495813135466
15800 79 6.08104009155533
15900 79.5 6.19308125227491
16000 80 6.22978551700909
16100 80.5 6.36239623842279
16200 81 6.55334742560631
16300 81.5 6.70304365394882
16400 82 6.77708708918047
16500 82.5 6.81202871321508
16600 83 6.77120040995625
16700 83.5 6.65509635339381
16800 84 6.55148207904899
16900 84.5 6.46255429169521
17000 85 6.38966663456598
17100 85.5 6.28709816307862
17200 86 6.18086514778005
17300 86.5 6.04687154764257
17400 87 5.93928027499924
17500 87.5 5.81439278949395
17600 88 5.69386012288196
17700 88.5 5.63733254922854
17800 89 5.60665468053457
17900 89.5 5.7226363646112
18000 90 5.77181179015645
18100 90.5 5.71438315726529
18200 91 5.61090273651341
18300 91.5 5.55294796073272
18400 92 5.47622701881514
18500 92.5 5.40594747237602
18600 93 5.44217323156853
18700 93.5 5.40147739394775
18800 94 5.42911501686676
18900 94.5 5.48315219954148
19000 95 5.55685407902934
19100 95.5 5.60894214464489
19200 96 5.64257990634421
19300 96.5 5.66872410493361
19400 97 5.56699007097455
19500 97.5 5.42285594167413
19600 98 5.24303666797721
19700 98.5 5.1353632129458
19800 99 5.14264647111987
19900 99.5 5.25578751915543
20000 100 5.21850972724774
20100 100.5 5.10428415920273
20200 101 5.05490686306719
20300 101.5 5.02854565194382
20400 102 5.17820900266528
20500 102.5 5.3155535187444
20600 103 5.35369611853482
20700 103.5 5.25838212924499
20800 104 5.19606500281769
20900 104.5 5.07092519555382
21000 105 4.99899988300294
21100 105.5 5.12932899142679
21200 106 5.2895598524955
21300 106.5 5.22947267628675
21400 107 5.13783718357975
21500 107.5 5.18266717994282
21600 108 5.25430801559813
21700 108.5 5.3819117399666
21800 109 5.33481715433003
21900 109.5 5.28736962543262
22000 110 5.30303166608797
22100 110.5 5.27141230727624
22200 111 5.2599144183593
22300 111.5 5.27333907646171
22400 112 5.19191349439118
22500 112.5 5.12975661439328
22600 113 5.10929209719967
22700 113.5 5.12231439854719
22800 114 5.09685514278716
22900 114.5 4.98254751617834
23000 115 4.96097967564063
23100 115.5 4.94414917446712
23200 116 4.825286242168
23300 116.5 4.62030961724761
23400 117 4.63465217809808
23500 117.5 4.69917968850404
23600 118 4.60907705262694
23700 118.5 4.46861358454188
23800 119 4.45433666014648
23900 119.5 4.57264639484777
24000 120 4.56052843939063
24100 120.5 4.51511568952039
24200 121 4.64585932235227
24300 121.5 4.57037718474678
24400 122 4.53234516069861
24500 122.5 4.48458374426858
24600 123 4.43812454007658
24700 123.5 4.44348279033551
24800 124 4.44337065991159
24900 124.5 4.33947027882957
25000 125 4.27676014718253
25100 125.5 4.1210065800108
25200 126 4.01619691920297
25300 126.5 4.05022316484338
25400 127 4.06073400086002
25500 127.5 4.09822165423134
25600 128 4.19238976210743
25700 128.5 4.28645414686983
25800 129 4.31073181786708
25900 129.5 4.43611508201207
26000 130 4.58768751893342
26100 130.5 4.75690645007576
26200 131 4.92431523518893
26300 131.5 4.88429876561374
26400 132 4.86679521806019
26500 132.5 4.89487556613733
26600 133 5.12393006534936
26700 133.5 5.2496892394679
26800 134 5.28080996324523
26900 134.5 5.4131747542174
27000 135 5.49178141874253
27100 135.5 5.44142711000387
27200 136 5.45695170352201
27300 136.5 5.54137887162282
27400 137 5.66067647996676
27500 137.5 5.81146604683325
27600 138 5.77992425161897
27700 138.5 5.71313375277762
27800 139 5.87552274107882
27900 139.5 5.80210406439144
28000 140 5.69068600370099
28100 140.5 5.73743243378172
28200 141 5.84923502768908
28300 141.5 5.92850645270403
28400 142 6.03288606808991
28500 142.5 6.11678953640675
28600 143 6.1577090148522
28700 143.5 6.11461302589464
28800 144 6.04674587549099
28900 144.5 6.13314063562163
29000 145 6.20314011547455
29100 145.5 6.24327630746446
29200 146 6.2122068702748
29300 146.5 6.11908521308502
29400 147 6.10333799219294
29500 147.5 6.09926019941535
29600 148 6.03066616680169
29700 148.5 5.9811339912447
29800 149 5.90055876783977
29900 149.5 5.89256437895402
30000 150 6.19261373830351
30100 150.5 6.38344752459614
30200 151 6.33889334997037
30300 151.5 6.20378795469482
30400 152 6.23126642394323
30500 152.5 6.24421014637697
30600 153 6.18728870660989
30700 153.5 6.18125406562574
30800 154 6.18671114583923
30900 154.5 6.35469991905115
31000 155 6.44987624773928
31100 155.5 6.45242773455721
31200 156 6.38689777992159
31300 156.5 6.37287665947741
31400 157 6.38603573335952
31500 157.5 6.35591818469539
31600 158 6.30581955997237
31700 158.5 6.16885675145438
31800 159 6.15558661815089
31900 159.5 6.19370979138727
32000 160 6.24676772657197
32100 160.5 6.36198413226054
32200 161 6.44843232431109
32300 161.5 6.47811725268607
32400 162 6.58602998501657
32500 162.5 6.64204961618254
32600 163 6.7291095922857
32700 163.5 6.87794028593093
32800 164 6.95035257409751
32900 164.5 7.0379248073361
33000 165 7.10319380046851
33100 165.5 7.02312760609641
33200 166 6.90635444786521
33300 166.5 6.75619823028071
33400 167 6.64829350793604
33500 167.5 6.46823066989795
33600 168 6.36077130051996
33700 168.5 6.38464594610856
33800 169 6.37847988112143
33900 169.5 6.25831217884316
34000 170 6.14526235294409
34100 170.5 5.96147845472258
34200 171 5.68640399924637
34300 171.5 5.50850542050107
34400 172 5.37001822419862
34500 172.5 5.38088098872625
34600 173 5.52479422810707
34700 173.5 5.55191685189877
34800 174 5.48806726981403
34900 174.5 5.56487906591258
35000 175 5.4931110537749
35100 175.5 5.38193767799897
35200 176 5.33365631403953
35300 176.5 5.26729321070761
35400 177 5.17185153730204
35500 177.5 5.09540807022097
35600 178 5.0296257168265
35700 178.5 5.20132734186279
35800 179 5.37668416536752
35900 179.5 5.46452477631311
36000 180 5.44385205356758
36100 180.5 5.40314424536436
36200 181 5.56140512717244
36300 181.5 5.75823308797084
36400 182 5.8352027479439
36500 182.5 5.83295635955854
36600 183 5.76195640754439
36700 183.5 5.73396003189549
36800 184 5.68594483138304
36900 184.5 5.73005299084133
37000 185 5.78178777045018
37100 185.5 5.65465165041731
37200 186 5.56316683646932
37300 186.5 5.69961702259797
37400 187 5.88082688257236
37500 187.5 6.00553130770537
37600 188 6.07594771256533
37700 188.5 6.09630861520852
37800 189 6.04388614372885
37900 189.5 5.91786804139959
38000 190 5.77085673944973
38100 190.5 5.75305870063259
38200 191 5.74664481666816
38300 191.5 5.80338489960659
38400 192 5.77845140126077
38500 192.5 5.76094419281253
38600 193 5.7969155081344
38700 193.5 5.91496042981888
38800 194 6.05686585127897
38900 194.5 6.23907031212799
39000 195 6.32031579833958
39100 195.5 6.25600859553016
39200 196 6.14484647361089
39300 196.5 6.00442740521162
39400 197 6.09158047501531
39500 197.5 6.20249989792628
39600 198 6.26788249671768
39700 198.5 6.29185086029466
39800 199 6.27619790226411
39900 199.5 6.3277568767209
40000 200 6.46949939448912
40100 200.5 6.5725886564005
40200 201 6.61592213306717
40300 201.5 6.61791755773694
40400 202 6.68998214501171
40500 202.5 6.7798523738633
40600 203 6.81009868242323
40700 203.5 6.61547398045739
40800 204 6.4703214259247
40900 204.5 6.54023045608545
41000 205 6.56091758184503
41100 205.5 6.62076958567647
41200 206 6.52568086910852
41300 206.5 6.42405450537236
41400 207 6.29380541674948
41500 207.5 6.24344483522505
41600 208 6.2130290695245
41700 208.5 6.24765711584934
41800 209 6.32894479679644
41900 209.5 6.39489447018391
42000 210 6.50751375583982
42100 210.5 6.62355555384578
42200 211 6.54159313117192
42300 211.5 6.50953222526968
42400 212 6.55979157752268
42500 212.5 6.64600584321581
42600 213 6.71626021807284
42700 213.5 6.74025421879854
42800 214 6.81191400608823
42900 214.5 6.98444442584009
43000 215 7.02393691331078
43100 215.5 7.02990353087025
43200 216 7.04789843064903
43300 216.5 6.97699613410795
43400 217 7.03126485862494
43500 217.5 7.16404665145663
43600 218 7.29105993678079
43700 218.5 7.39560601971534
43800 219 7.51736528260765
43900 219.5 7.67425180051241
44000 220 7.70151120279703
44100 220.5 7.54258755019719
44200 221 7.42943450610085
44300 221.5 7.37059630509778
44400 222 7.27802220619013
44500 222.5 7.19973997294616
44600 223 7.18282161349375
44700 223.5 7.08529312989863
44800 224 7.01359391959355
44900 224.5 6.95450364453205
45000 225 6.8905745369329
45100 225.5 6.81060758216183
45200 226 6.78351838218343
45300 226.5 6.79249045327691
45400 227 6.74796860829257
45500 227.5 6.69113236063178
45600 228 6.78667859519164
45700 228.5 6.76630909475153
45800 229 6.7563808504824
45900 229.5 6.81142880364962
46000 230 6.71626022199945
46100 230.5 6.59841886151705
46200 231 6.44128764773282
46300 231.5 6.22731972201885
46400 232 6.07279550419722
46500 232.5 5.91757712860035
46600 233 5.85105626006444
46700 233.5 5.9352303576352
46800 234 5.94750076061102
46900 234.5 5.89459374658841
47000 235 5.93933688744176
47100 235.5 6.01141840877865
47200 236 6.04674696798732
47300 236.5 5.9865908389321
47400 237 5.92464221835292
47500 237.5 5.88059152956813
47600 238 5.88808248784401
47700 238.5 5.86386443535157
47800 239 5.79057170560082
47900 239.5 5.71907584596723
48000 240 5.68412066067459
48100 240.5 5.70595555908647
48200 241 5.63250145296879
48300 241.5 5.5717678289825
48400 242 5.55945705166212
48500 242.5 5.60537719462128
48600 243 5.70063682771997
48700 243.5 5.82987951143174
48800 244 5.94341486891017
48900 244.5 5.99537884428212
49000 245 6.09221861601481
49100 245.5 6.20500544945949
49200 246 6.29123928403868
49300 246.5 6.38933856784547
49400 247 6.45914125881078
49500 247.5 6.56358231364117
49600 248 6.5148563234267
49700 248.5 6.36616236951733
49800 249 6.35418700444325
49900 249.5 6.34913394018124
50000 250 6.33371181460952
50100 250.5 6.42141574157997
50200 251 6.40335090329726
50300 251.5 6.4024218924542
50400 252 6.54111505497983
50500 252.5 6.51181821067643
50600 253 6.53681990552685
50700 253.5 6.60557120582321
50800 254 6.65813549409497
50900 254.5 6.70502719199511
51000 255 6.70252219176448
51100 255.5 6.85040944542368
51200 256 7.07172708637996
51300 256.5 7.23497201547378
51400 257 7.29217557828784
51500 257.5 7.27375037157034
51600 258 7.27039262457573
51700 258.5 7.35611216183726
51800 259 7.43200592616351
51900 259.5 7.43044089700471
52000 260 7.33229716588005
52100 260.5 7.23257599116836
52200 261 7.2886370488252
52300 261.5 7.39524155648437
52400 262 7.58927073268287
52500 262.5 7.54245463012198
52600 263 7.45365084584789
52700 263.5 7.34055902686042
52800 264 7.18876126144486
52900 264.5 7.0673742413553
53000 265 7.04134448006962
53100 265.5 7.01902712972444
53200 266 6.99931948145778
53300 266.5 6.97678757469536
53400 267 7.01381389332127
53500 267.5 7.11466603193793
53600 268 7.07292707112206
53700 268.5 7.09198220538271
53800 269 7.10025080751853
53900 269.5 7.20243130729351
54000 270 7.25283204713339
54100 270.5 7.2430716759095
54200 271 7.26338287603236
54300 271.5 7.32013503535782
54400 272 7.40444134507915
54500 272.5 7.39182117436884
54600 273 7.30331911160015
54700 273.5 7.19359068276347
54800 274 7.23199875231457
54900 274.5 7.2902200727556
55000 275 7.35066415813027
55100 275.5 7.43457853982094
55200 276 7.46341454622606
55300 276.5 7.46434726455879
55400 277 7.50780863481808
55500 277.5 7.58594476399676
55600 278 7.79178128830626
55700 278.5 7.92394443103735
55800 279 7.9700483738536
55900 279.5 7.98136570446199
56000 280 7.91440021378804
56100 280.5 7.81132949508464
56200 281 7.82938930671017
56300 281.5 7.83774689364495
56400 282 7.81949758541312
56500 282.5 7.85594863250991
56600 283 7.96454627585361
56700 283.5 8.09841931167739
56800 284 8.27788553891106
56900 284.5 8.31512922586945
57000 285 8.20413431623402
57100 285.5 8.15319021651418
57200 286 8.20099128211362
57300 286.5 8.28248883936316
57400 287 8.26163172264061
57500 287.5 8.27025357654567
57600 288 8.13323954145403
57700 288.5 7.88260743178321
57800 289 7.73194020560396
57900 289.5 7.63458994499887
58000 290 7.55757920453121
58100 290.5 7.39055477816998
58200 291 7.44307148251303
58300 291.5 7.43037061983067
58400 292 7.38212431724027
