# Fix print output for fix mymsdfile
0 0 8.20381354373592
100 0.5 8.08343316154821
200 1 8.00198357817024
300 1.5 8.0129695261139
400 2 8.02401822981975
500 2.5 7.92671550519462
600 3 7.80834601499984
700 3.5 7.70440011877315
800 4 7.54647074461041
900 4.5 7.48753220421904
1000 5 7.39521511984987
1100 5.5 7.3436880945925
1200 6 7.36223206724686
1300 6.5 7.48355944546801
1400 7 7.4976817233403
1500 7.5 7.45105222427818
1600 8 7.19420466903268
1700 8.5 7.06693731898863
1800 9 7.10556001212001
1900 9.5 7.11768985147066
2000 10 7.18085024066681
2100 10.5 7.29874881255565
2200 11 7.44718592973341
2300 11.5 7.6481519993915
2400 12 7.76014669233921
2500 12.5 7.88109090007021
2600 13 8.0396613489237
2700 13.5 8.22121431172714
2800 14 8.21241466804462
2900 14.5 8.12111355095862
3000 15 7.96218901155843
3100 15.5 7.80993077412444
3200 16 7.62255896813344
3300 16.5 7.49844094192015
3400 17 7.40553689483638
3500 17.5 7.38833354151039
3600 18 7.37019166823459
3700 18.5 7.31765223539748
3800 19 7.30598539443921
3900 19.5 7.20850352710202
4000 20 7.10151924733729
4100 20.5 7.14204695783151
4200 21 7.18892901216056
4300 21.5 7.2259757570561
4400 22 7.22015426631916
4500 22.5 7.15214210473457
4600 23 7.10053908800671
4700 23.5 7.04442870351357
4800 24 7.0169576403198
4900 24.5 7.19143163771864
5000 25 7.35063995364267
5100 25.5 7.40065836709873
5200 26 7.50407849856084
5300 26.5 7.48263930961816
5400 27 7.4184876206381
5500 27.5 7.34220647961515
5600 28 7.30065883369772
5700 28.5 7.23968001781355
5800 29 7.22577169035106
5900 29.5 7.24139099999174
6000 30 7.25326157648095
6100 30.5 7.30634302759079
6200 31 7.36430761079146
6300 31.5 7.38181719389339
6400 32 7.41478102341096
6500 32.5 7.41344329239703
6600 33 7.4936968783009
6700 33.5 7.63320859169779
6800 34 7.84094010508464
6900 34.5 8.00634711438968
7000 35 8.09915534016505
7100 35.5 8.04012318702181
7200 36 7.94448248456106
7300 36.5 7.90797970232425
7400 37 7.86585497534842
7500 37.5 7.96241741985607
7600 38 8.09223112786515
7700 38.5 8.07081084993965
7800 39 7.96763975210531
7900 39.5 7.83725885154063
8000 40 7.69337237796753
8100 40.5 7.52937814687433
8200 41 7.49404007590302
8300 41.5 7.54321655297125
8400 42 7.56850382153531
8500 42.5 7.4090737808329
8600 43 7.32610777886718
8700 43.5 7.32103306675077
8800 44 7.28847205090722
8900 44.5 7.26779913866318
9000 45 7.19505004923171
9100 45.5 7.31906267606877
9200 46 7.53610489600238
9300 46.5 7.60957814684391
9400 47 7.63482825688472
9500 47.5 7.76996652178783
9600 48 8.02739502739103
9700 48.5 8.27932386009544
9800 49 8.3526730235567
9900 49.5 8.16239208013453
10000 50 7.96863004743016
10100 50.5 7.98754800517175
10200 51 8.2044825695401
10300 51.5 8.27398584455621
10400 52 8.26845027207461
10500 52.5 8.13521159265285
10600 53 8.06948680127083
10700 53.5 8.06151559673896
10800 54 8.20125260539555
10900 54.5 8.28142173182297
11000 55 8.33268455067308
11100 55.5 8.40828802235791
11200 56 8.51015149441463
11300 56.5 8.6189220913528
11400 57 8.65083179948862
11500 57.5 8.60726209782426
11600 58 8.57729568492454
11700 58.5 8.56064390261509
11800 59 8.54210174409201
11900 59.5 8.46907416954442
12000 60 8.38892986648419
12100 60.5 8.3828056322702
12200 61 8.38814902276525
12300 61.5 8.42883489496132
12400 62 8.4689281334705
12500 62.5 8.47850460720422
12600 63 8.44238772357756
12700 63.5 8.44403397425185
12800 64 8.53204764938957
12900 64.5 8.61245217913714
13000 65 8.65789954327531
13100 65.5 8.6291033010765
13200 66 8.6226676741634
13300 66.5 8.59515108965406
13400 67 8.61285492528677
13500 67.5 8.59836631504489
13600 68 8.57894471262851
13700 68.5 8.62620711634339
13800 69 8.54231861199724
13900 69.5 8.37164369779756
14000 70 8.23025646224247
14100 70.5 8.1555130384166
14200 71 8.12598336383419
14300 71.5 8.07739832659851
14400 72 8.08822071201832
14500 72.5 8.13436922657504
14600 73 8.16823371278062
14700 73.5 8.10296421958798
14800 74 8.00616053005736
14900 74.5 7.7835219420927
15000 75 7.67292082429999
15100 75.5 7.60845723305137
15200 76 7.63617000459136
15300 76.5 7.61150309540934
15400 77 7.56122712837083
15500 77.5 7.65934377163611
15600 78 7.7340327232868
15700 78.5 7.93082730339255
15800 79 8.00075399272367
15900 79.5 8.04250571685903
16000 80 8.05971211922113
16100 80.5 8.06536535609788
16200 81 8.14076779885167
16300 81.5 8.15905072702595
16400 82 8.08488523611856
16500 82.5 8.00303513099273
16600 83 8.0748001478471
16700 83.5 8.17030022147313
16800 84 8.08644154216582
16900 84.5 7.93018471912428
17000 85 7.91517405950262
17100 85.5 7.99468258715304
17200 86 7.95267623800512
17300 86.5 7.94008980390511
17400 87 7.8922270131522
17500 87.5 7.83746690673519
17600 88 7.56560828997977
17700 88.5 7.39789006769299
17800 89 7.347991157334
17900 89.5 7.2230348627031
18000 90 7.23096057205977
18100 90.5 7.2434759647028
18200 91 7.15119165292068
18300 91.5 7.17295418834074
18400 92 7.25160524661256
18500 92.5 7.39043031070852
18600 93 7.29004711408794
18700 93.5 7.1683171929893
18800 94 7.0852051885314
18900 94.5 7.03610441472124
19000 95 7.12446113623438
19100 95.5 7.00916071270386
19200 96 6.86146602522837
19300 96.5 6.80540217512905
19400 97 6.89796369175758
19500 97.5 6.88463648079921
19600 98 6.74362578268799
19700 98.5 6.7043466123286
19800 99 6.73981479427677
19900 99.5 6.81978558182651
20000 100 6.77375026184819
20100 100.5 6.83473673838017
20200 101 6.8618369190511
20300 101.5 6.97015844915704
20400 102 7.09495109854153
20500 102.5 7.25677547650932
20600 103 7.42095956270712
20700 103.5 7.53447530061236
