# Fix print output for fix mymsdfile
600 0.46 7.22127101971763
700 0.96 7.21140264645745
800 1.46 7.21905560075625
900 1.96 7.27180023633074
1000 2.46 7.33371887331538
1100 2.96 7.40762551532112
1200 3.46 7.32236908252067
1300 3.96 7.16266545068319
1400 4.46 7.06072870381815
1500 4.96 7.09639468911232
1600 5.46 7.00892938687769
1700 5.96 6.95057791560882
1800 6.46 6.82203924328689
1900 6.96 6.74494477401211
2000 7.46 6.70086464305963
2100 7.96 6.76127295064676
2200 8.46 6.87382933682465
2300 8.96 6.96384666779232
2400 9.46 7.07464219477162
2500 9.96 7.1970639925464
2600 10.46 7.40488121301314
2700 10.96 7.5888935416421
2800 11.46 7.6450971880771
2900 11.96 7.58922539005364
3000 12.46 7.5546150151015
3100 12.96 7.46130812788431
3200 13.46 7.56907026822766
3300 13.96 7.74352691090533
3400 14.46 7.84916701608966
3500 14.96 8.13409316806054
3600 15.46 8.20241595507942
3700 15.96 8.10248628143005
3800 16.46 8.13191707773421
3900 16.96 8.21753404132895
4000 17.46 8.28219222066333
4100 17.96 8.19088396774208
4200 18.46 8.08459899120055
4300 18.96 8.08156847592437
4400 19.46 8.0695384280253
4500 19.96 8.13757479859436
4600 20.46 8.26311048244369
4700 20.96 8.22765428575977
4800 21.46 8.13416532461011
4900 21.96 8.01950049585786
5000 22.46 7.92841603425811
5100 22.96 7.87677658585431
5200 23.46 7.79286876944685
5300 23.96 7.75318863922475
5400 24.46 7.63116571224063
5500 24.96 7.58385338910344
5600 25.46 7.55872428134224
5700 25.96 7.51421113420268
5800 26.46 7.53458788513167
5900 26.96 7.4766121830085
6000 27.46 7.48925931024937
6100 27.96 7.51832616726969
6200 28.46 7.51729953687463
6300 28.96 7.59621574695055
6400 29.46 7.6795052719031
6500 29.96 7.66413259568232
6600 30.46 7.59114945881444
6700 30.96 7.50597393391529
6800 31.46 7.48814376790669
6900 31.96 7.34800617520422
7000 32.46 7.23370671576547
7100 32.96 7.21608423136504
7200 33.46 7.25987906847741
7300 33.96 7.29269314867656
