# Fix print output for fix mymsdfile
600 0.455 7.72030652600387
700 0.955 7.7186917482206
800 1.455 7.667933239676
900 1.955 7.68012666203844
1000 2.455 7.65977537586251
1100 2.955 7.62143125772534
1200 3.455 7.5725067329081
1300 3.955 7.62115810858399
1400 4.455 7.68216778018756
1500 4.955 7.81941189748575
1600 5.455 7.79229148498346
1700 5.955 7.72625840758709
1800 6.455 7.64528936209534
1900 6.955 7.64284178335936
2000 7.455 7.57163042714882
2100 7.955 7.51045265440068
2200 8.455 7.4544716070799
2300 8.955 7.41239707847111
2400 9.455 7.38867670057207
2500 9.955 7.48150534512608
2600 10.455 7.64317332529441
2700 10.955 7.82825801535859
2800 11.455 7.91409483729421
2900 11.955 7.97029001629774
3000 12.455 7.94681485001806
3100 12.955 7.9232746487938
3200 13.455 7.93560324835214
3300 13.955 7.98650805194265
3400 14.455 8.10722423906632
3500 14.955 8.15371357770596
3600 15.455 8.15848589496482
3700 15.955 8.23863878859333
3800 16.455 8.1583125154749
3900 16.955 7.9922512532777
4000 17.455 7.78348870212766
4100 17.955 7.6939324592975
4200 18.455 7.64782162512802
4300 18.955 7.63580412852976
4400 19.455 7.7059397317446
4500 19.955 7.84288583467292
4600 20.455 7.99443125204617
4700 20.955 8.05153114561665
4800 21.455 8.06314831442055
4900 21.955 8.12379010389966
5000 22.455 8.14010215906151
5100 22.955 8.25059602539919
5200 23.455 8.30711714120479
5300 23.955 8.2354110088161
5400 24.455 8.31737368754332
5500 24.955 8.24835952066241
5600 25.455 8.09001292820521
5700 25.955 8.00096578248661
5800 26.455 7.89590456181471
5900 26.955 7.89615136013095
6000 27.455 7.92285321074715
6100 27.955 7.91732779105565
6200 28.455 7.76773889827937
6300 28.955 7.63879952324444
6400 29.455 7.54902807258386
6500 29.955 7.39673217169609
6600 30.455 7.29318387808958
6700 30.955 7.14286828457316
6800 31.455 7.02763966516634
6900 31.955 6.95974572076445
7000 32.455 6.89662933999273
7100 32.955 6.87185755947761
7200 33.455 6.76175906260558
7300 33.955 6.76563343881301
7400 34.455 6.78392717255129
7500 34.955 6.71936617625536
7600 35.455 6.64750299998962
7700 35.955 6.5860081897337
7800 36.455 6.53320253433072
7900 36.955 6.54111088132292
8000 37.455 6.46613805012339
8100 37.955 6.28688686121307
8200 38.455 6.27716802838738
8300 38.955 6.48931400991219
8400 39.455 6.59849403259507
8500 39.955 6.69733296076673
8600 40.455 6.93398611115059
8700 40.955 7.06122095081877
8800 41.455 7.07966840197241
8900 41.955 7.00633736986149
9000 42.455 6.83149592460722
9100 42.955 6.85979465021872
9200 43.455 6.88585125368108
9300 43.955 6.88547390625029
9400 44.455 6.78102143858337
9500 44.955 6.68623958308682
9600 45.455 6.70867679556222
9700 45.955 6.78777311561985
9800 46.455 6.79775715765725
9900 46.955 6.81528855372603
10000 47.455 6.5616451449455
10100 47.955 6.43416438748651
10200 48.455 6.35064953456267
10300 48.955 6.23370752612555
10400 49.455 6.14023002025933
10500 49.955 6.0971549978793
10600 50.455 6.13149839905405
10700 50.955 6.14032108555162
10800 51.455 6.17027294889084
10900 51.955 6.1036089418846
11000 52.455 5.99145639224621
11100 52.955 5.7865651583539
11200 53.455 5.74656550320026
11300 53.955 5.82762788904566
11400 54.455 5.79238925268465
11500 54.955 5.7816503833885
11600 55.455 5.79806318955968
11700 55.955 5.74951020581773
11800 56.455 5.81892381477456
11900 56.955 5.93863288351967
12000 57.455 6.06058581395183
12100 57.955 6.10023610996285
12200 58.455 6.11982381535105
12300 58.955 6.08458203740044
12400 59.455 6.11738566099159
12500 59.955 6.24002329802994
12600 60.455 6.14941019651301
12700 60.955 6.10919898799305
12800 61.455 6.18471024814888
12900 61.955 6.12086854781065
13000 62.455 5.95431095746474
13100 62.955 5.83860174406255
13200 63.455 5.79389974140225
13300 63.955 5.77176949924034
13400 64.455 5.81259770954308
13500 64.955 5.71446141524059
13600 65.455 5.72567903699121
13700 65.955 5.77763800465255
13800 66.455 5.73926874633759
13900 66.955 5.80830704774373
14000 67.455 5.80347968164014
14100 67.955 5.77785944611962
14200 68.455 5.72170347406635
14300 68.955 5.69641694734155
14400 69.455 5.63999189048666
14500 69.955 5.60258326147307
14600 70.455 5.49550890328403
14700 70.955 5.45109315645447
14800 71.455 5.45880239424395
14900 71.955 5.51521704051462
15000 72.455 5.67999746075554
15100 72.955 5.71455589987072
15200 73.455 5.81673089338079
15300 73.955 6.02638734810698
15400 74.455 6.15935706817575
15500 74.955 6.18978953909007
15600 75.455 6.05562874887124
15700 75.955 6.06814798084944
15800 76.455 6.06074444853329
15900 76.955 5.98978574200771
16000 77.455 6.07705214179122
16100 77.955 6.24786114570775
16200 78.455 6.26350843784368
