# Fix print output for fix mymsdfile
0 0 6.64980523155581
100 0.5 6.56358845914177
200 1 6.52363381078249
300 1.5 6.45020260993041
400 2 6.48834970819568
500 2.5 6.64914508949777
600 3 6.79639417101091
700 3.5 6.77483651711273
800 4 6.79207684770226
900 4.5 6.81960267615352
1000 5 6.76396448253809
1100 5.5 6.76205229733264
1200 6 6.79320217925972
1300 6.5 6.85584210359143
1400 7 6.9787451563125
1500 7.5 7.12571747349135
1600 8 7.18978774919232
1700 8.5 7.19307176334073
1800 9 7.16242886338136
1900 9.5 7.14419258361045
2000 10 7.1457624911861
2100 10.5 7.21435011122371
2200 11 7.23501646515951
2300 11.5 7.15284799143873
2400 12 7.17132626675163
2500 12.5 7.21198688040393
2600 13 7.26697745143357
2700 13.5 7.28174931074014
2800 14 7.41376030527849
2900 14.5 7.60124899186924
3000 15 7.75263444134999
3100 15.5 7.71203712562963
3200 16 7.65981102022607
3300 16.5 7.74487006582438
3400 17 7.86868961440955
3500 17.5 8.06962440521487
3600 18 8.13224592061348
3700 18.5 8.01308689741835
3800 19 7.8967028735965
3900 19.5 7.81668531812279
4000 20 7.87748514075738
4100 20.5 7.96826438501815
4200 21 8.00675239298469
4300 21.5 8.04627685540245
4400 22 8.07749611486528
4500 22.5 7.95440098334911
4600 23 7.82072606642455
4700 23.5 7.82807472324238
4800 24 7.76625594564432
4900 24.5 7.69809775010157
5000 25 7.77922125701623
5100 25.5 7.81259382950244
5200 26 7.77604330834265
5300 26.5 7.79369034310722
5400 27 7.91436061482571
5500 27.5 8.01927579494341
5600 28 8.07819170752106
5700 28.5 8.05051331532855
5800 29 7.98962835693943
5900 29.5 7.87239330011296
6000 30 7.80827447522789
6100 30.5 7.73843596027795
6200 31 7.66595106993487
6300 31.5 7.55594221876275
6400 32 7.37331724401424
6500 32.5 7.24644386315266
6600 33 7.18124192211718
6700 33.5 7.21168995736609
6800 34 7.32924228811052
6900 34.5 7.30472700675758
7000 35 7.31732986392142
7100 35.5 7.30362031439659
7200 36 7.20020937893815
7300 36.5 7.18138742539855
7400 37 7.28103162044305
7500 37.5 7.25666633779451
7600 38 7.18886348329865
7700 38.5 7.16160149632529
7800 39 7.10424043367839
7900 39.5 7.15195966142934
8000 40 7.17862257823424
8100 40.5 7.20259523182587
8200 41 7.24324359543246
8300 41.5 7.15705228170385
8400 42 7.08129168997706
8500 42.5 7.01900494413616
8600 43 7.05882983465367
8700 43.5 7.05077043111613
8800 44 7.25730316987256
8900 44.5 7.46317490715638
9000 45 7.63629611492144
9100 45.5 7.8181232499878
9200 46 7.87494092108774
9300 46.5 7.79675559928137
9400 47 7.78841919363227
9500 47.5 7.80916110715742
9600 48 7.88597843122131
9700 48.5 8.04448762336751
9800 49 8.24443896586825
9900 49.5 8.30515511949335
10000 50 8.21386901579401
10100 50.5 8.10919322404494
10200 51 8.00744628485378
10300 51.5 7.97832139423563
10400 52 7.96671090568085
10500 52.5 7.97843794588755
10600 53 8.02551883854005
10700 53.5 8.06515844049962
10800 54 8.13874364436222
10900 54.5 8.0754867416296
11000 55 8.00750615016047
11100 55.5 8.14650395307314
11200 56 8.20818407613872
11300 56.5 8.21835610193562
11400 57 8.1102236756169
11500 57.5 7.97148161378505
11600 58 7.99485026714583
11700 58.5 8.08116571988349
11800 59 8.1119173228319
11900 59.5 8.0626602660955
12000 60 8.06503037555758
12100 60.5 8.0444376759981
12200 61 8.05932832453376
12300 61.5 8.11235473639108
12400 62 8.15945290978024
12500 62.5 8.21766205933539
12600 63 8.19413284183074
12700 63.5 8.14941439543627
12800 64 8.08480100475691
12900 64.5 7.9972300837182
13000 65 7.88053458232346
13100 65.5 7.74187400247801
13200 66 7.67890550384816
13300 66.5 7.75577228543121
13400 67 7.84120965341142
13500 67.5 7.89745735420039
13600 68 7.91062635882951
13700 68.5 7.86523652777811
13800 69 7.80168949731479
13900 69.5 7.72032222097805
14000 70 7.66937691776589
14100 70.5 7.62096240044902
14200 71 7.41800882031811
14300 71.5 7.29751419053542
14400 72 7.24471502881024
14500 72.5 7.39248818410801
14600 73 7.5446598415024
14700 73.5 7.70095619691531
14800 74 7.92694311388608
14900 74.5 7.99012051348362
15000 75 7.86475741636376
15100 75.5 7.75767378699874
15200 76 7.51704093807385
15300 76.5 7.35038478320705
15400 77 7.36014520435467
15500 77.5 7.28026511687779
15600 78 7.24208708107936
15700 78.5 7.1758931349557
15800 79 7.17636902898917
