# Fix print output for fix myfile
0 0 4.22971358257363
100 0.5 4.14900837353954
200 1 4.2079947008742
300 1.5 4.45913064103664
400 2 4.5944173377283
500 2.5 4.62697821488818
600 3 4.46968532187128
700 3.5 4.3001695441032
800 4 4.27115970836673
900 4.5 4.13954688649988
1000 5 4.14818613562074
1100 5.5 4.1285582279976
1200 6 4.12747227230085
1300 6.5 4.20075603944055
1400 7 4.34708140985556
1500 7.5 4.44849012734163
1600 8 4.46824608188711
1700 8.5 4.53880937007908
1800 9 4.61193101755938
1900 9.5 4.5858213967667
2000 10 4.58448629393758
2100 10.5 4.3862883954593
2200 11 4.23926369284257
2300 11.5 4.28406092231814
2400 12 4.26225723202696
2500 12.5 4.271722769441
2600 13 4.27879248561121
2700 13.5 4.31170906376939
2800 14 4.35659438625656
2900 14.5 4.46407472436635
3000 15 4.52670612099916
3100 15.5 4.3967539457223
3200 16 4.34283661626879
3300 16.5 4.32273097963143
3400 17 4.45555804653054
3500 17.5 4.59133264409713
3600 18 4.46018112697994
3700 18.5 4.35906490205804
3800 19 4.41104746858025
3900 19.5 4.28810363962426
4000 20 4.2597033026439
4100 20.5 4.01234691205755
4200 21 3.77350579053464
4300 21.5 3.7693324746221
4400 22 3.67465846060622
4500 22.5 3.70492121953661
4600 23 3.79552870017173
4700 23.5 3.84058248546931
4800 24 3.91829164074068
4900 24.5 4.05144458587925
5000 25 4.20053425894623
5100 25.5 4.35281171312812
5200 26 4.55116865043089
5300 26.5 4.43763599481144
5400 27 4.41257556284077
5500 27.5 4.23028443995514
5600 28 4.20178740319126
5700 28.5 4.33459165053231
5800 29 4.37625229382172
5900 29.5 4.33837603971386
6000 30 4.44720334692188
6100 30.5 4.3641195093515
6200 31 4.24043533404051
6300 31.5 4.37100065342555
6400 32 4.55477781126006
6500 32.5 4.49517562146817
6600 33 4.31434018037989
6700 33.5 4.29618463670785
6800 34 4.24501194383006
6900 34.5 4.35418433321269
7000 35 4.5076578873256
7100 35.5 4.51122907510789
7200 36 4.47708918718851
7300 36.5 4.49149678622191
7400 37 4.426386731842
7500 37.5 4.41097186510938
7600 38 4.42771565840745
7700 38.5 4.24942212194513
7800 39 4.28512216689306
7900 39.5 4.41087988648942
8000 40 4.36770169148353
8100 40.5 4.14288229275607
8200 41 4.00013646480313
8300 41.5 4.0471507139226
8400 42 4.26211318064217
8500 42.5 4.36079001154265
8600 43 4.20978233057244
8700 43.5 4.27597410844765
8800 44 4.401840316794
8900 44.5 4.51781566147544
9000 45 4.36050605898003
9100 45.5 4.21446303311259
9200 46 4.20514969544622
9300 46.5 4.25708826878023
9400 47 4.18517631640186
9500 47.5 3.95656099731626
9600 48 3.81278230069631
9700 48.5 3.86711929151774
9800 49 4.11578806857316
9900 49.5 4.28297762041761
10000 50 4.44115432994669
10100 50.5 4.6152272394405
10200 51 4.43078302661539
10300 51.5 4.42133542142567
10400 52 4.50890486293352
10500 52.5 4.60828754239196
10600 53 4.6595386726987
10700 53.5 4.58124979809807
10800 54 4.47280267228729
10900 54.5 4.33400310874284
11000 55 4.32470326432071
11100 55.5 4.30430200817228
11200 56 4.40734279253973
11300 56.5 4.43027965715287
11400 57 4.32163942565104
11500 57.5 4.33081353318769
11600 58 4.35257046282942
11700 58.5 4.36829599487762
11800 59 4.28364370899375
11900 59.5 4.28763296528229
12000 60 4.44888419709651
12100 60.5 4.7638439018628
12200 61 4.78844375107609
12300 61.5 4.62512648638003
12400 62 4.38597096000978
12500 62.5 4.20272034200563
12600 63 4.14169419345128
12700 63.5 4.08117056915398
12800 64 4.02672730543778
12900 64.5 3.92022720490154
13000 65 3.95786215221165
13100 65.5 4.03599879073703
13200 66 3.98966970917256
13300 66.5 3.84878474561084
13400 67 3.97491511543504
13500 67.5 4.31567971242007
13600 68 4.33287553837123
13700 68.5 4.09314722345006
13800 69 3.79605600136791
13900 69.5 3.80648031380882
14000 70 3.86374176999826
14100 70.5 3.89681064321583
14200 71 3.77547876800273
14300 71.5 3.74806289864897
14400 72 3.69249010345644
14500 72.5 3.70955909925095
14600 73 3.72202784758716
14700 73.5 3.81085272755963
14800 74 3.95373921800981
14900 74.5 4.03512522218585
15000 75 3.87235569389856
15100 75.5 3.76014784123673
15200 76 3.67495833773947
15300 76.5 3.55629725962961
15400 77 3.26991363056807
15500 77.5 3.28105357949511
15600 78 3.32352056112565
15700 78.5 3.24545174731498
15800 79 3.37891017031721
15900 79.5 3.54671495809104
16000 80 3.81952199804845
16100 80.5 3.97766337222144
16200 81 3.8851399087707
16300 81.5 3.8585879266927
16400 82 4.02380813422608
16500 82.5 4.10866988735752
16600 83 4.3568755477261
16700 83.5 4.61445709897891
16800 84 4.53502818632569
16900 84.5 4.28405416835583
17000 85 4.15667154372458
17100 85.5 4.39359546374613
17200 86 4.48210686915685
17300 86.5 4.34473221587684
17400 87 4.44079449435066
17500 87.5 4.5387948573508
17600 88 4.45315810230344
17700 88.5 4.18631676705712
17800 89 4.21153535182931
17900 89.5 4.25876210681636
18000 90 4.19329963368004
18100 90.5 4.04578931092202
18200 91 4.02362390958445
18300 91.5 3.89562949888244
18400 92 3.95620547278565
18500 92.5 4.25312922772741
18600 93 4.36008369173672
18700 93.5 4.473688972105
18800 94 4.51798318719852
18900 94.5 4.47208753910891
19000 95 4.2925432279298
19100 95.5 4.26274385903864
19200 96 4.41274516781099
19300 96.5 4.38911692605435
19400 97 4.12805458148751
19500 97.5 4.07434800736951
19600 98 4.13309473232782
19700 98.5 4.15314794407029
19800 99 4.346294287816
19900 99.5 4.4087729571102
20000 100 4.36859505223884
20100 100.5 4.34124624784961
20200 101 4.34950298239137
20300 101.5 4.35542669158789
20400 102 4.29915618476832
20500 102.5 4.15461431621983
20600 103 4.15537791255542
20700 103.5 4.13387400975455
20800 104 4.02378376633497
20900 104.5 3.82938551961586
21000 105 3.52035328278666
21100 105.5 3.47692835086907
21200 106 3.44808573706968
21300 106.5 3.23387870548133
21400 107 3.19464934396052
21500 107.5 3.21934339238383
21600 108 3.17180897602578
21700 108.5 3.0177201488732
21800 109 3.197002000645
21900 109.5 3.40944205749882
22000 110 3.43157700666569
22100 110.5 3.52134766811014
22200 111 3.63139558605913
22300 111.5 3.81716944547894
22400 112 3.88204377204499
22500 112.5 3.65682867664012
22600 113 3.88440860690586
22700 113.5 4.18428085839625
22800 114 4.2285995626337
22900 114.5 4.13037949289092
23000 115 4.04400780318251
23100 115.5 4.07630986454829
23200 116 4.02880389446556
23300 116.5 4.0975932016511
23400 117 4.05544043524682
23500 117.5 4.03395476743845
23600 118 4.0906424071858
23700 118.5 4.19092782822522
23800 119 4.17311750258623
23900 119.5 4.11461329480778
24000 120 4.00473276957297
24100 120.5 4.09235888528074
24200 121 4.3346537699135
24300 121.5 4.43513352368327
24400 122 4.47992107813671
24500 122.5 4.47979296613863
24600 123 4.3244637423006
24700 123.5 4.21645329450559
24800 124 4.15734207967841
24900 124.5 4.24532823687887
25000 125 4.19070910490409
25100 125.5 4.18129974908383
25200 126 4.17756643494142
25300 126.5 4.13293646517933
25400 127 4.03864666620999
25500 127.5 4.07564955165924
25600 128 4.25742858245084
25700 128.5 4.39294880635097
25800 129 4.29185313949289
25900 129.5 4.01928763975659
26000 130 3.85978446263872
26100 130.5 3.9981729491203
26200 131 3.92538174953974
26300 131.5 4.02772227625508
26400 132 4.11274502330291
26500 132.5 4.19731662568247
26600 133 4.25547162467612
26700 133.5 4.52263173539343
26800 134 4.63513041393226
26900 134.5 4.55703552940629
27000 135 4.44750827440189
27100 135.5 4.37854678838739
27200 136 4.2790423048528
27300 136.5 4.14628629244634
27400 137 4.06658749244984
27500 137.5 4.27149098666543
27600 138 4.44662148292192
27700 138.5 4.49874642747018
27800 139 4.40408871483769
27900 139.5 4.51424889391151
28000 140 4.59613924797766
28100 140.5 4.46870964749085
28200 141 4.46353073005638
28300 141.5 4.38724440688507
28400 142 4.25195897832168
28500 142.5 4.22017340520191
28600 143 4.31936396737906
28700 143.5 4.39728175548764
28800 144 4.39040803205309
28900 144.5 4.51370142351435
29000 145 4.64511477776624
29100 145.5 4.39527943180504
29200 146 4.18175796247996
29300 146.5 4.33909548654647
29400 147 4.47123942424886
29500 147.5 4.35598457835313
29600 148 4.26124822686852
29700 148.5 4.22327987691894
29800 149 4.36369101830748
29900 149.5 4.14634907330401
30000 150 3.83505805345921
30100 150.5 3.90194401280398
30200 151 4.13972844157426
30300 151.5 4.21711106624401
30400 152 4.03828899961433
30500 152.5 4.0399906077873
30600 153 4.07798678180339
30700 153.5 4.03964099328308
30800 154 3.88726819558981
30900 154.5 3.9042878938942
31000 155 3.98874713612889
31100 155.5 3.96553736858133
31200 156 4.11832341493487
31300 156.5 4.35171817796352
31400 157 4.30192535117625
31500 157.5 4.24130853829685
31600 158 4.1820921441003
31700 158.5 4.15940658431382
31800 159 4.05765033509898
31900 159.5 4.07442710630187
32000 160 4.16679806986309
32100 160.5 4.24314172775963
32200 161 4.33546682767867
32300 161.5 4.44948279720745
32400 162 4.46119722506277
32500 162.5 4.25664887911942
32600 163 4.02330454261025
32700 163.5 4.09590768742667
32800 164 4.2297987308318
32900 164.5 4.24861329881159
33000 165 4.22982481132177
33100 165.5 4.06354773432863
33200 166 4.09816056311648
33300 166.5 4.20337570960783
33400 167 4.24220897482861
33500 167.5 4.16510934127073
33600 168 4.3128485654774
33700 168.5 4.54453619999054
33800 169 4.57296564820768
33900 169.5 4.35969469863947
34000 170 4.05408115920758
34100 170.5 4.18099422754833
34200 171 4.13886093204952
34300 171.5 4.33407414951499
34400 172 4.53314729756745
34500 172.5 4.60160374760052
34600 173 4.40882307893974
34700 173.5 4.30287077287467
34800 174 4.19250702832917
34900 174.5 4.26429591749271
35000 175 4.26682419370923
35100 175.5 4.40749635987031
35200 176 4.24477803609781
35300 176.5 4.11813543658731
35400 177 4.12067693975959
35500 177.5 4.15799011868867
35600 178 4.25817458592527
35700 178.5 4.43168568096214
35800 179 4.39128825302736
35900 179.5 4.28659804298244
36000 180 4.30321392085646
36100 180.5 4.5386195872787
36200 181 4.50558139140904
36300 181.5 4.41793616273649
36400 182 4.16459059519547
36500 182.5 4.08455602965657
36600 183 4.08636229678343
36700 183.5 4.21805275437479
36800 184 4.16156191953146
36900 184.5 4.04747731278204
37000 185 3.82091502590979
37100 185.5 3.96114030996299
37200 186 4.01301097031535
37300 186.5 3.82171898580659
37400 187 3.73400879182585
37500 187.5 3.79079613767133
37600 188 4.03908717750964
37700 188.5 4.39452628745269
37800 189 4.65732168001099
37900 189.5 4.56417153372165
38000 190 4.46692801524014
38100 190.5 4.35441541858722
38200 191 4.28848631944328
38300 191.5 4.30890914157437
38400 192 4.25425718033387
38500 192.5 4.05889422493824
38600 193 3.93143113481384
38700 193.5 3.95315544396163
38800 194 4.12155814548436
38900 194.5 4.14622304549147
39000 195 4.0059503953689
39100 195.5 3.84349123463669
