# Fix print output for fix myfile
100 0.48 4.29544433541828
200 0.98 4.36016411832527
300 1.48 4.52831750456443
400 1.98 4.45550539829441
500 2.48 4.34591171021428
600 2.98 4.28490278639719
700 3.48 4.26078404547877
800 3.98 4.29493107643401
900 4.48 4.28639576835479
1000 4.98 4.47895061339822
1100 5.48 4.53174805841738
1200 5.98 4.51897579117593
1300 6.48 4.37978909897446
1400 6.98 4.3625434468826
1500 7.48 4.25398750033866
1600 7.98 4.33112970239268
1700 8.48 4.46797745668639
1800 8.98 4.51064482597214
1900 9.48 4.45844188759455
2000 9.98 4.41988720286897
2100 10.48 4.31539535351648
2200 10.98 4.20750753842855
2300 11.48 4.37367335298534
2400 11.98 4.39581862581645
2500 12.48 4.26046116444744
2600 12.98 4.23496381320633
2700 13.48 4.35882168679135
2800 13.98 4.42049998522251
2900 14.48 4.42726938165828
3000 14.98 4.42816050770043
3100 15.48 4.43639574983764
3200 15.98 4.55793261681793
3300 16.48 4.5759451663091
3400 16.98 4.57309938228581
3500 17.48 4.4857752761412
3600 17.98 4.27541605412511
3700 18.48 4.19097090125112
3800 18.98 4.23153268644934
3900 19.48 4.16526801013931
4000 19.98 4.05998287169323
4100 20.48 3.95950794952826
4200 20.98 3.88856002034146
4300 21.48 3.92940588700442
4400 21.98 3.93755968783355
4500 22.48 3.90132618867546
4600 22.98 3.87301396417065
4700 23.48 4.15157845385083
4800 23.98 4.14715943406881
4900 24.48 3.93368668518217
5000 24.98 4.08174485109083
5100 25.48 4.36078836718165
5200 25.98 4.6187871948043
5300 26.48 4.56752518266933
5400 26.98 4.50713837825877
5500 27.48 4.28314034425026
5600 27.98 4.11451173383139
5700 28.48 4.12111620841653
5800 28.98 4.13363877593286
5900 29.48 4.1483748167096
6000 29.98 4.30653237451778
6100 30.48 4.28910112972103
6200 30.98 4.16095644897643
6300 31.48 4.27417753089112
6400 31.98 4.6069547488538
6500 32.48 4.62387989828817
6600 32.98 4.41449021831411
6700 33.48 4.29660262213516
6800 33.98 4.24755403191502
6900 34.48 4.33680708267997
7000 34.98 4.52029498451819
7100 35.48 4.51191756052666
7200 35.98 4.54312644951517
7300 36.48 4.64184065725328
7400 36.98 4.55332214315883
7500 37.48 4.42419722910288
7600 37.98 4.4239180372578
7700 38.48 4.3608294940694
7800 38.98 4.4279970403501
7900 39.48 4.53285518186619
8000 39.98 4.53014148530141
8100 40.48 4.38367512492222
8200 40.98 4.2322894596486
8300 41.48 4.0803166407114
8400 41.98 4.05377753876753
8500 42.48 4.16329348960748
8600 42.98 4.23283180342822
8700 43.48 4.40815080297494
8800 43.98 4.53150187473739
8900 44.48 4.59580701358188
9000 44.98 4.35817373279041
9100 45.48 4.15460181662429
9200 45.98 4.22864517824894
9300 46.48 4.22335627393021
9400 46.98 4.10287955953225
9500 47.48 3.83604869846223
9600 47.98 3.77265935978744
9700 48.48 3.94131468799233
9800 48.98 4.19154986560116
9900 49.48 4.11152137924732
10000 49.98 4.10164358884583
10100 50.48 4.3281964352903
10200 50.98 4.48421506096419
10300 51.48 4.47266351012665
10400 51.98 4.35354253646812
10500 52.48 4.23563384483767
10600 52.98 4.21225684867432
10700 53.48 4.20831561821376
10800 53.98 4.30725823147374
10900 54.48 4.48922039566837
11000 54.98 4.37033868701921
11100 55.48 4.33259732246176
11200 55.98 4.41828728997463
11300 56.48 4.39606556206624
11400 56.98 4.31629800886384
11500 57.48 4.1767841785248
11600 57.98 4.2850015384453
11700 58.48 4.39656676666235
11800 58.98 4.47536662012636
11900 59.48 4.55738374630588
12000 59.98 4.54210401953029
12100 60.48 4.36919403136656
12200 60.98 4.12142240392813
12300 61.48 4.06353948479039
12400 61.98 4.27773804771577
12500 62.48 4.50655169193719
12600 62.98 4.56363673847708
12700 63.48 4.36438709670603
12800 63.98 4.27472192807298
12900 64.48 4.35681165017984
13000 64.98 4.35015038478961
13100 65.48 4.33219197073174
13200 65.98 4.36345101203274
13300 66.48 4.17258135139462
13400 66.98 4.14430304645628
13500 67.48 4.41934358916375
13600 67.98 4.49180269851231
13700 68.48 4.45306200816423
13800 68.98 4.4600065466565
13900 69.48 4.52071254956188
14000 69.98 4.52017856964456
14100 70.48 4.44998464694988
14200 70.98 4.33638196521713
14300 71.48 4.34552171134224
14400 71.98 4.35480373988428
14500 72.48 4.28317358265283
14600 72.98 4.18322936440561
14700 73.48 4.27437607213828
14800 73.98 4.45779386054185
14900 74.48 4.41763388178661
15000 74.98 4.21995460382308
15100 75.48 4.25085678526162
15200 75.98 4.2205851350551
15300 76.48 4.34249502221008
15400 76.98 4.38791101437928
15500 77.48 4.35617058630182
15600 77.98 4.25478721045711
15700 78.48 4.1287652709888
15800 78.98 4.10545702217226
15900 79.48 4.0335988980392
16000 79.98 3.87316668103043
16100 80.48 3.76891658067151
16200 80.98 3.74006096271373
16300 81.48 3.73137094735164
16400 81.98 3.66957898488571
16500 82.48 3.58470157228718
16600 82.98 3.53518789627988
16700 83.48 3.74364981589469
16800 83.98 4.01540875381924
16900 84.48 4.09225016274417
17000 84.98 4.04332803578711
17100 85.48 3.85834201402058
17200 85.98 3.70286988353028
17300 86.48 3.76662906400274
17400 86.98 3.92365994959949
17500 87.48 3.99435184776834
17600 87.98 4.13815857339955
17700 88.48 4.14699326907335
17800 88.98 4.0007292737943
17900 89.48 3.86914233806769
18000 89.98 3.76721888272414
18100 90.48 3.7924178790107
18200 90.98 4.02390391870173
18300 91.48 4.0684890468178
18400 91.98 3.83358993405756
18500 92.48 3.76237843477241
18600 92.98 3.74389242335682
18700 93.48 3.74805239561592
18800 93.98 3.62419858729881
18900 94.48 3.57159157455223
19000 94.98 3.84462183696602
19100 95.48 4.05023872098661
19200 95.98 4.00895267985126
19300 96.48 3.92722454894472
19400 96.98 3.96294150697242
19500 97.48 3.99352491905149
19600 97.98 3.98586682564443
19700 98.48 4.11927703337959
19800 98.98 4.09736956266661
19900 99.48 4.00890952112895
20000 99.98 3.90560390586028
20100 100.48 3.91204835315258
20200 100.98 4.12521901376631
20300 101.48 4.18423929522873
20400 101.98 4.03421555033883
20500 102.48 4.12276226153004
20600 102.98 4.28218550723357
20700 103.48 4.42005551201744
20800 103.98 4.45578432463791
20900 104.48 4.55495112790885
21000 104.98 4.70167363625296
21100 105.48 4.80680745140279
21200 105.98 4.67690458136694
21300 106.48 4.30937394526532
21400 106.98 4.20704301604196
21500 107.48 4.27599588882344
21600 107.98 4.33760973546657
21700 108.48 4.33132405343309
21800 108.98 4.30831338031729
21900 109.48 4.30811016764882
22000 109.98 4.34109866732205
22100 110.48 4.36333108177387
22200 110.98 4.32019501627764
22300 111.48 4.27668121377383
22400 111.98 4.37795515602996
22500 112.48 4.55165281747779
22600 112.98 4.58192525535739
22700 113.48 4.44324852452211
22800 113.98 4.34291673371545
22900 114.48 4.41237168268515
23000 114.98 4.45240723396236
23100 115.48 4.45668575765206
23200 115.98 4.48479994986308
23300 116.48 4.24282904849028
23400 116.98 4.18703401336626
23500 117.48 4.41533866803905
23600 117.98 4.70694529550159
23700 118.48 4.81872561402457
23800 118.98 4.74666906115263
23900 119.48 4.4272559529132
24000 119.98 4.2127691608386
24100 120.48 4.22560363556033
24200 120.98 4.3122586397908
24300 121.48 4.39507633231008
24400 121.98 4.39871408465509
24500 122.48 4.44820317832721
24600 122.98 4.33388814163837
24700 123.48 4.5415865404207
24800 123.98 4.69198351138712
24900 124.48 4.60337101024925
25000 124.98 4.2622421587288
25100 125.48 4.06010599728546
25200 125.98 4.21645806790734
25300 126.48 4.46747635901664
25400 126.98 4.39830763163242
25500 127.48 4.36532552716053
25600 127.98 4.40108167300693
25700 128.48 4.52718153585475
25800 128.98 4.44328575623968
