# Fix print output for fix mymsdfile
0 0 6.63313343827913
100 0.5 6.59216890473175
200 1 6.46491898081288
300 1.5 6.43754181314683
400 2 6.4980748288827
500 2.5 6.50621898555866
600 3 6.45476936839474
700 3.5 6.4891466240476
800 4 6.44173839493276
900 4.5 6.37982986015655
1000 5 6.3528746402618
1100 5.5 6.30816333566245
1200 6 6.2401244230708
1300 6.5 6.11236701325124
1400 7 5.88350796872761
1500 7.5 5.72542645895501
1600 8 5.89086775470973
1700 8.5 6.02536195753017
1800 9 5.98146468475702
1900 9.5 5.93787192767781
2000 10 5.88082667205422
2100 10.5 5.7423341259319
2200 11 5.68050019353311
2300 11.5 5.7045020935257
2400 12 5.76981386952563
2500 12.5 5.69872347617039
2600 13 5.58610748134533
2700 13.5 5.54197752529889
2800 14 5.63004431299283
2900 14.5 5.61942139199994
3000 15 5.52540357102094
3100 15.5 5.40382210029015
3200 16 5.22736346381651
3300 16.5 5.24765573646956
3400 17 5.34958976037735
3500 17.5 5.4910168218812
3600 18 5.72995043205426
3700 18.5 5.81793091024235
3800 19 5.81608786944486
3900 19.5 5.68147701520217
4000 20 5.5935464305164
4100 20.5 5.55438588704104
4200 21 5.71972252301594
4300 21.5 5.87639166641129
4400 22 5.97437478690322
4500 22.5 6.02162438887243
4600 23 6.10897054223735
4700 23.5 6.29503994187433
4800 24 6.49331393987017
4900 24.5 6.52245894755853
5000 25 6.49034166836103
5100 25.5 6.24583562028241
5200 26 6.10584255319713
5300 26.5 6.09328645139573
5400 27 6.0156798002992
5500 27.5 6.06157405592231
5600 28 6.18393093342664
5700 28.5 6.2254901653131
5800 29 6.38297254610791
5900 29.5 6.56520029070688
6000 30 6.64097773031117
6100 30.5 6.65946155320761
6200 31 6.64267381478098
6300 31.5 6.65057190559443
6400 32 6.66548364254269
6500 32.5 6.66901000155936
6600 33 6.75324996080566
6700 33.5 6.87354590691793
6800 34 6.9340832564825
6900 34.5 6.97661992214239
7000 35 7.01478393913697
7100 35.5 7.01051029403705
7200 36 7.03300651718951
7300 36.5 6.90766719728667
7400 37 6.69296940597472
7500 37.5 6.8080203871098
7600 38 6.93486247307144
7700 38.5 6.99069748816601
7800 39 7.04200874579484
7900 39.5 7.01103135425742
8000 40 6.97771399030063
8100 40.5 6.95198066677738
8200 41 6.95084211498224
8300 41.5 6.89100810514293
8400 42 6.91054157972983
8500 42.5 6.88918710599842
8600 43 6.70671304207888
8700 43.5 6.65432974294363
8800 44 6.72106833509248
8900 44.5 6.75706212649486
9000 45 6.78964546582622
9100 45.5 6.81969532333591
9200 46 6.76706605558621
9300 46.5 6.66950753946363
9400 47 6.73310329719995
9500 47.5 6.72262609433867
9600 48 6.72481680535146
9700 48.5 6.86404469220286
9800 49 6.94474230034135
9900 49.5 6.97553144713358
10000 50 7.01594591814799
10100 50.5 6.99215337254114
10200 51 6.99622935439515
10300 51.5 6.93130858796612
10400 52 6.89158645794718
10500 52.5 6.86706335200611
10600 53 6.85580562263515
10700 53.5 6.93212188354496
10800 54 6.93270023455768
10900 54.5 6.93392625602246
11000 55 6.90317706511958
11100 55.5 6.97209331562566
11200 56 7.10605810488341
11300 56.5 7.26038554174222
11400 57 7.27879959475758
11500 57.5 7.22515306919283
11600 58 7.21762342299034
11700 58.5 7.1126795864727
11800 59 7.02643040998561
11900 59.5 7.02156107689852
12000 60 7.15614919779681
12100 60.5 7.41309975472148
12200 61 7.59401498142845
12300 61.5 7.65544900029745
12400 62 7.80676052975148
12500 62.5 7.75049752253242
12600 63 7.69946786960286
12700 63.5 7.71870604218436
12800 64 7.57602831641351
12900 64.5 7.55680570302616
13000 65 7.60841064741172
13100 65.5 7.59937556038743
13200 66 7.45902799917118
13300 66.5 7.43215771072654
13400 67 7.38832286551094
13500 67.5 7.36482801319167
13600 68 7.34172709169864
13700 68.5 7.25866779082176
13800 69 7.19595950705963
13900 69.5 7.23739715385172
14000 70 7.23408233032239
14100 70.5 7.21139832938586
14200 71 7.17777070433473
14300 71.5 7.16036626360203
14400 72 7.15744409785886
14500 72.5 7.19961925695776
14600 73 7.21480485316097
14700 73.5 7.18712836654327
14800 74 7.10282467319027
14900 74.5 7.11805542539604
15000 75 7.2209131148797
15100 75.5 7.37269627144561
15200 76 7.40298103432664
15300 76.5 7.38042547917602
15400 77 7.29747025879049
15500 77.5 7.17400016997143
15600 78 7.1087962770291
15700 78.5 7.20985928040822
15800 79 7.27342249603605
15900 79.5 7.41750971530277
16000 80 7.57307325733532
16100 80.5 7.54699876447619
16200 81 7.51102096407848
16300 81.5 7.62149885740558
16400 82 7.65769177900031
16500 82.5 7.61485727250484
16600 83 7.71012226741897
16700 83.5 7.79244169448113
16800 84 7.87470404949601
16900 84.5 7.86694060282224
17000 85 7.73184998370734
17100 85.5 7.68451361923792
17200 86 7.67754230822103
17300 86.5 7.56373687697543
17400 87 7.62230620577774
17500 87.5 7.69827513319294
17600 88 7.70517714281873
17700 88.5 7.70346439986371
17800 89 7.75274537986501
17900 89.5 7.74391800923106
18000 90 7.64669997195913
18100 90.5 7.49696591537103
18200 91 7.3712005503216
18300 91.5 7.30200575405955
18400 92 7.35484964859811
18500 92.5 7.34220957993981
18600 93 7.37916518524045
18700 93.5 7.37257463024769
18800 94 7.42535682759305
18900 94.5 7.5760084396573
