# Fix print output for fix myfile
0 0 6.08954541119083
100 0.5 5.98044320001107
200 1 5.96286293693088
300 1.5 5.98716537528823
400 2 6.03086265325851
500 2.5 6.16492640142021
600 3 6.2681967907927
700 3.5 6.20849127498525
800 4 6.06870265458498
900 4.5 5.95629929714668
1000 5 6.07514985902238
1100 5.5 6.37126090080376
1200 6 6.58976702597611
1300 6.5 6.52985463770378
1400 7 6.36703466500826
1500 7.5 6.12865625991074
1600 8 6.00931085544942
1700 8.5 6.00829377798181
1800 9 5.97966124048658
1900 9.5 5.96224137950569
2000 10 5.89949622475166
2100 10.5 5.76255089188535
2200 11 5.6417946149185
2300 11.5 5.70286335073396
2400 12 5.77142046752557
2500 12.5 5.86787627888032
2600 13 5.93692085762206
2700 13.5 5.77668691822385
2800 14 5.73313222943076
2900 14.5 5.83994512154845
3000 15 5.93856723069142
3100 15.5 5.90809907146793
3200 16 5.86207903769023
3300 16.5 6.00189888342594
3400 17 6.02377678006496
3500 17.5 5.94996249640844
3600 18 5.88105981414959
3700 18.5 5.7201192527597
3800 19 5.64871691920173
3900 19.5 5.58971925153263
4000 20 5.64801843120001
4100 20.5 5.7894091137171
4200 21 5.80573385467496
4300 21.5 5.77283497004581
4400 22 5.5688452025423
4500 22.5 5.53337619059009
4600 23 5.75710119884693
4700 23.5 5.92576699738653
4800 24 5.92223627365264
4900 24.5 5.88158329035157
5000 25 6.07268946694288
5100 25.5 6.24133228936367
5200 26 6.34268815566026
5300 26.5 6.46124105041419
5400 27 6.6147919457171
5500 27.5 6.65915897520671
5600 28 6.51251677488917
5700 28.5 6.22870895313304
5800 29 6.16560171010554
5900 29.5 6.25306771893421
6000 30 6.35450368925487
6100 30.5 6.32454103467413
6200 31 6.26141508219091
6300 31.5 6.21335521678236
6400 32 5.98918636618322
6500 32.5 5.86253863944244
6600 33 5.8111175357142
6700 33.5 5.7693790028116
6800 34 5.71505366691433
6900 34.5 5.71574940924006
7000 35 5.90274255527268
7100 35.5 6.26483676706167
7200 36 6.39561928183152
7300 36.5 6.40678056721888
7400 37 6.39580127688003
7500 37.5 6.25775643495973
7600 38 6.19474867602697
7700 38.5 6.1804001987022
7800 39 6.22478255337504
7900 39.5 6.18505815732116
8000 40 6.15520548470212
8100 40.5 6.22181605356715
8200 41 6.25453160510799
8300 41.5 6.20828965905871
8400 42 6.23042412409949
8500 42.5 6.38045127397189
8600 43 6.44069864805274
8700 43.5 6.3263411765108
8800 44 6.2758773202532
