# Fix print output for fix mymsdfile
0 0 6.88894914917315
100 0.5 6.92290356796399
200 1 6.90543065919856
300 1.5 6.87432105070205
400 2 6.86458086989511
500 2.5 6.73545714404266
600 3 6.55174542299001
700 3.5 6.42527189265673
800 4 6.32049665258773
900 4.5 6.23631945710783
1000 5 6.11898176286998
1100 5.5 5.98058747908493
1200 6 5.92393996982978
1300 6.5 6.04868158959759
1400 7 6.16529331648098
1500 7.5 6.15244427862201
1600 8 6.12760923163182
1700 8.5 6.16936056546441
1800 9 6.21203075309748
1900 9.5 6.31598857924039
2000 10 6.32594514659705
2100 10.5 6.31874053128995
2200 11 6.46683793448445
2300 11.5 6.65211614798185
2400 12 6.7811051595606
2500 12.5 6.76452665542876
2600 13 6.76477820458715
2700 13.5 6.77846619058856
2800 14 6.80604872623185
2900 14.5 6.88908188650417
3000 15 7.0005957840536
3100 15.5 7.10170440650351
3200 16 7.17399696031673
3300 16.5 7.20799149102876
3400 17 7.22284887687001
3500 17.5 7.2821025337073
3600 18 7.28165211580822
3700 18.5 7.22181865062986
3800 19 7.28133535368235
3900 19.5 7.26958853358368
4000 20 7.3015045872038
4100 20.5 7.24586681349986
4200 21 7.16158561642788
4300 21.5 7.16511888611541
4400 22 7.3383164689395
4500 22.5 7.48401370203722
4600 23 7.55651493661084
4700 23.5 7.56061069126021
4800 24 7.54896126180881
4900 24.5 7.57604084487508
5000 25 7.54192022872302
5100 25.5 7.48803617591956
5200 26 7.58153412880188
5300 26.5 7.56069906856946
5400 27 7.51905518376288
5500 27.5 7.51466162226426
5600 28 7.51840869720285
5700 28.5 7.54435203843475
5800 29 7.60975029033455
5900 29.5 7.67773047215183
6000 30 7.64717637392924
6100 30.5 7.69827546245056
6200 31 7.85354370307913
6300 31.5 7.98880762011809
6400 32 8.11095160727662
6500 32.5 8.2130465519952
6600 33 8.20277532968928
6700 33.5 8.14324528260913
6800 34 8.00705828394558
6900 34.5 7.97778586404517
7000 35 8.06697678554292
7100 35.5 8.09446644615793
7200 36 8.02654576391925
7300 36.5 7.99423515029953
7400 37 8.01547650173465
7500 37.5 8.06772627878863
7600 38 8.16511845195367
7700 38.5 8.05938365229079
7800 39 7.87298652123534
7900 39.5 7.7952695674654
8000 40 7.82165674886245
8100 40.5 7.79002812855686
8200 41 7.75696249293883
8300 41.5 7.64435491917899
8400 42 7.55607695367608
8500 42.5 7.59649793427138
8600 43 7.67265311778994
8700 43.5 7.65332404173776
8800 44 7.65129609711831
8900 44.5 7.53271932744618
9000 45 7.4633122027703
9100 45.5 7.35944968870233
9200 46 7.33607214686582
9300 46.5 7.41068904775093
9400 47 7.59662201484889
9500 47.5 7.70168378839052
9600 48 7.83919119239208
9700 48.5 8.04971808149853
9800 49 8.16590626235574
9900 49.5 8.14185901681626
10000 50 8.1028540438939
10100 50.5 8.21651866253734
10200 51 8.29955287746362
10300 51.5 8.3148480656155
10400 52 8.28126278633054
10500 52.5 8.18311016308407
10600 53 8.04441737272763
10700 53.5 7.9785541148082
10800 54 8.08659790489294
10900 54.5 8.10289165444588
11000 55 8.08000806564052
11100 55.5 8.05071093478659
11200 56 8.10978498834884
11300 56.5 8.13505001681875
11400 57 8.02367264124941
11500 57.5 7.84931359157518
11600 58 7.71446459445652
11700 58.5 7.702086372679
11800 59 7.82549478069817
11900 59.5 7.93150937768691
12000 60 8.01811925951046
12100 60.5 8.04578825391059
12200 61 7.90108949116777
12300 61.5 7.87685832332654
12400 62 7.90855122757532
12500 62.5 7.94711384089336
12600 63 7.88374179237358
12700 63.5 7.81074487661894
12800 64 7.69121482136929
12900 64.5 7.56338765407095
13000 65 7.45229052089069
13100 65.5 7.49484513962519
13200 66 7.59403261199008
13300 66.5 7.71614569317494
13400 67 7.67956171944816
13500 67.5 7.58363382919998
13600 68 7.56586310496276
13700 68.5 7.42541071245983
13800 69 7.33868956169225
13900 69.5 7.19930285985691
14000 70 7.12705260137014
14100 70.5 7.18960283402682
14200 71 7.28523452471765
14300 71.5 7.28194061806761
14400 72 7.23026939433694
14500 72.5 7.13890459752431
14600 73 7.17541501674935
14700 73.5 7.23144389580554
14800 74 7.21650465520896
14900 74.5 7.31836007604701
15000 75 7.42856847763319
15100 75.5 7.35080818674628
15200 76 7.27410010437941
